indx,fpr,tpr
22384,0.04858804995296468,0.6022833364453573
22385,0.04859614553261628,0.6022833364453573
22386,0.04859614553261628,0.6023100109365414
22387,0.04860262199633756,0.6023100109365414
22388,0.04860262199633756,0.6023366854277254
22389,0.0486058602281982,0.6023366854277254
22390,0.0486058602281982,0.6023633599189095
22391,0.04861557492378012,0.6023633599189095
22392,0.04861557492378012,0.6024167089012777
22393,0.048618813155640754,0.6024167089012777
22394,0.048618813155640754,0.6024433833924618
22395,0.048623670503431714,0.6024433833924618
22396,0.048623670503431714,0.6024700578836458
22397,0.04864309989459555,0.6024700578836458
22398,0.04864309989459555,0.6024967323748299
22399,0.04864633812645619,0.6024967323748299
22400,0.04864633812645619,0.602523406866014
22401,0.04865281459017747,0.602523406866014
22402,0.04865281459017747,0.6025500813571981
22403,0.04866252928575939,0.6025500813571981
22404,0.04866252928575939,0.6025767558483822
22405,0.04866414840168971,0.6025767558483822
22406,0.04866414840168971,0.6026034303395663
22407,0.04866738663355035,0.6026034303395663
22408,0.04866738663355035,0.6026301048307503
22409,0.04867548221320195,0.6026301048307503
22410,0.04867548221320195,0.6026567793219344
22411,0.048693292488435465,0.6026567793219344
22412,0.048693292488435465,0.6026834538131185
22413,0.04869491160436579,0.6026834538131185
22414,0.04869491160436579,0.6027368027954867
22415,0.048727293922972176,0.6027368027954867
22416,0.048727293922972176,0.6027634772866708
22417,0.0487289130389025,0.6027634772866708
22418,0.0487289130389025,0.6027901517778549
22419,0.048741865966345055,0.6027901517778549
22420,0.048741865966345055,0.6028168262690389
22421,0.04874834243006634,0.6028168262690389
22422,0.04874834243006634,0.602843500760223
22423,0.04875481889378761,0.602843500760223
22424,0.04875481889378761,0.6028701752514071
22425,0.048761295357508894,0.6028701752514071
22426,0.04876453358936953,0.6028701752514071
22427,0.04876777182123017,0.6028701752514071
22428,0.04876777182123017,0.6028968497425912
22429,0.04878558209646369,0.6028968497425912
22430,0.04878558209646369,0.6029235242337753
22431,0.04879205856018497,0.6029235242337753
22432,0.048795296792045605,0.6029235242337753
22433,0.04882282176286104,0.6029235242337753
22434,0.04882282176286104,0.6029768732161433
22435,0.04884063203809456,0.6029768732161433
22436,0.04884063203809456,0.6030302221985115
22437,0.04884548938588552,0.6030302221985115
22438,0.04884548938588552,0.6030568966896956
22439,0.04885034673367648,0.6030568966896956
22440,0.04885034673367648,0.6030835711808797
22441,0.0488519658496068,0.6030835711808797
22442,0.0488519658496068,0.6031102456720638
22443,0.048879490820422235,0.6031102456720638
22444,0.048879490820422235,0.6031369201632479
22445,0.04888596728414351,0.6031369201632479
22446,0.04888596728414351,0.6031635946544319
22447,0.048894062863795114,0.6031635946544319
22448,0.048894062863795114,0.603190269145616
22449,0.04889730109565575,0.603190269145616
22450,0.04889730109565575,0.6032436181279842
22451,0.04890701579123767,0.6032436181279842
22452,0.04890701579123767,0.6032702926191683
22453,0.048918349602749905,0.6032702926191683
22454,0.048918349602749905,0.6032969671103524
22455,0.048923206950540865,0.6032969671103524
22456,0.048923206950540865,0.6033236416015364
22457,0.04892968341426215,0.6033236416015364
22458,0.04892968341426215,0.6033503160927205
22459,0.04895558926914726,0.6033503160927205
22460,0.0489588275010079,0.6033503160927205
22461,0.0489831142399627,0.6033503160927205
22462,0.0489831142399627,0.6033769905839046
22463,0.048986352471823334,0.6033769905839046
22464,0.048986352471823334,0.6034036650750887
22465,0.04899930539926589,0.6034036650750887
22466,0.04899930539926589,0.6034303395662728
22467,0.04901711567449941,0.6034303395662728
22468,0.04901711567449941,0.6034570140574569
22469,0.049034925949732924,0.6034570140574569
22470,0.049034925949732924,0.603510363039825
22471,0.049036545065663247,0.603510363039825
22472,0.049036545065663247,0.6035637120221932
22473,0.049046259761245166,0.6035637120221932
22474,0.049046259761245166,0.6035903865133773
22475,0.0490494979931058,0.6035903865133773
22476,0.0490494979931058,0.6036437354957455
22477,0.0490737847320606,0.6036437354957455
22478,0.0490737847320606,0.6036704099869294
22479,0.04908673765950316,0.6036704099869294
22480,0.04908673765950316,0.6036970844781135
22481,0.049099690586945716,0.6036970844781135
22482,0.049099690586945716,0.6037237589692976
22483,0.04910292881880635,0.6037237589692976
22484,0.04910292881880635,0.6037504334604817
22485,0.04911264351438827,0.6037504334604817
22486,0.04911264351438827,0.6038037824428499
22487,0.04913045378962179,0.6038037824428499
22488,0.04913045378962179,0.603830456934034
22489,0.04913207290555211,0.603830456934034
22490,0.04913207290555211,0.6038838059164021
22491,0.04914016848520371,0.6038838059164021
22492,0.04914016848520371,0.6039371548987703
22493,0.049143406717064346,0.6039371548987703
22494,0.049143406717064346,0.6039638293899544
22495,0.04914664494892499,0.6039638293899544
22496,0.04914664494892499,0.6039905038811385
22497,0.049153121412646265,0.6039905038811385
22498,0.049153121412646265,0.6040171783723225
22499,0.04915474052857659,0.6040171783723225
22500,0.04915474052857659,0.6040438528635066
22501,0.049157978760437225,0.6040438528635066
22502,0.049157978760437225,0.6040705273546907
22503,0.049172550803810104,0.6040705273546907
22504,0.049172550803810104,0.6040972018458748
22505,0.04918550373125266,0.6040972018458748
22506,0.04918550373125266,0.6041238763370589
22507,0.04919198019497394,0.6041238763370589
22508,0.04919198019497394,0.604150550828243
22509,0.04919521842683458,0.604150550828243
22510,0.04919521842683458,0.6041772253194271
22511,0.049206552238346815,0.6041772253194271
22512,0.049206552238346815,0.6042038998106111
22513,0.04920817135427714,0.6042038998106111
22514,0.04920817135427714,0.6042305743017952
22515,0.049211409586137775,0.6042305743017952
22516,0.049211409586137775,0.6042572487929793
22517,0.04921950516578938,0.6042572487929793
22518,0.04921950516578938,0.6042839232841634
22519,0.049225981629510654,0.6042839232841634
22520,0.049225981629510654,0.6043105977753475
22521,0.049227600745440976,0.6043105977753475
22522,0.049227600745440976,0.6043372722665316
22523,0.04922921986137129,0.6043372722665316
22524,0.04922921986137129,0.6043639467577155
22525,0.049242172788813855,0.6043639467577155
22526,0.049242172788813855,0.6044172957400837
22527,0.04925512571625641,0.6044172957400837
22528,0.04925512571625641,0.6044439702312678
22529,0.04925674483218673,0.6044439702312678
22530,0.04925674483218673,0.6044706447224519
22531,0.04926322129590801,0.6044706447224519
22532,0.04926322129590801,0.604497319213636
22533,0.04926645952776865,0.604497319213636
22534,0.04926645952776865,0.6045239937048201
22535,0.049279412455211204,0.6045239937048201
22536,0.049279412455211204,0.6045506681960041
22537,0.04928426980300216,0.6045506681960041
22538,0.04928426980300216,0.6045773426871882
22539,0.04929236538265376,0.6045773426871882
22540,0.04929236538265376,0.6046040171783723
22541,0.04930208007823568,0.6046040171783723
22542,0.04930208007823568,0.6046306916695564
22543,0.04930693742602664,0.6046306916695564
22544,0.04930693742602664,0.6046840406519246
22545,0.04930855654195696,0.6046840406519246
22546,0.04930855654195696,0.6047107151431086
22547,0.049329605049051116,0.6047107151431086
22548,0.049329605049051116,0.6047640641254768
22549,0.04934093886056336,0.6047640641254768
22550,0.04934093886056336,0.6047907386166609
22551,0.049344177092423995,0.6047907386166609
22552,0.049344177092423995,0.604817413107845
22553,0.049358749135796874,0.604817413107845
22554,0.049358749135796874,0.6048440875990291
22555,0.04936684471544847,0.6048440875990291
22556,0.04937008294730911,0.6048440875990291
22557,0.049373321179169746,0.6048440875990291
22558,0.049373321179169746,0.6048707620902132
22559,0.049383035874751666,0.6048707620902132
22560,0.049383035874751666,0.6049241110725813
22561,0.04938627410661231,0.6049241110725813
22562,0.04938627410661231,0.6049507855637654
22563,0.049387893222542625,0.6049507855637654
22564,0.049387893222542625,0.6049774600549495
22565,0.04939113145440327,0.6049774600549495
22566,0.04939436968626391,0.6049774600549495
22567,0.04939436968626391,0.6050041345461336
22568,0.049397607918124545,0.6050041345461336
22569,0.049397607918124545,0.6050308090373177
22570,0.04939922703405487,0.6050308090373177
22571,0.04939922703405487,0.6050574835285016
22572,0.0494105608455671,0.6050574835285016
22573,0.0494105608455671,0.6050841580196857
22574,0.049413799077427746,0.6050841580196857
22575,0.049413799077427746,0.6051108325108698
22576,0.04941541819335806,0.6051108325108698
22577,0.04941541819335806,0.6051375070020539
22578,0.04943646670045222,0.6051375070020539
22579,0.04943646670045222,0.6051908559844221
22580,0.04943808581638254,0.6051908559844221
22581,0.04943808581638254,0.6052175304756062
22582,0.049441324048243175,0.6052175304756062
22583,0.049441324048243175,0.6052442049667902
22584,0.049446181396034135,0.6052442049667902
22585,0.049446181396034135,0.6052975539491584
22586,0.04948504017836181,0.6052975539491584
22587,0.04948504017836181,0.6053242284403425
22588,0.04948827841022245,0.6053242284403425
22589,0.04949151664208309,0.6053242284403425
22590,0.049504469569525644,0.6053242284403425
22591,0.049504469569525644,0.6053509029315266
22592,0.049506088685455966,0.6053509029315266
22593,0.049506088685455966,0.6053775774227107
22594,0.04952227984475917,0.6053775774227107
22595,0.04952227984475917,0.6054042519138948
22596,0.049535232772201725,0.6054042519138948
22597,0.049535232772201725,0.6054309264050788
22598,0.04954332835185332,0.6054309264050788
22599,0.04954332835185332,0.6054576008962629
22600,0.049554662163365557,0.6054576008962629
22601,0.049554662163365557,0.605484275387447
22602,0.04955628127929588,0.605484275387447
22603,0.04955628127929588,0.6055642988609993
22604,0.0495579003952262,0.6055642988609993
22605,0.0495579003952262,0.6055909733521833
22606,0.04956113862708684,0.6055909733521833
22607,0.04956113862708684,0.6056443223345515
22608,0.04957247243859907,0.6056443223345515
22609,0.04957247243859907,0.6056709968257356
22610,0.04958542536604164,0.6056709968257356
22611,0.04958542536604164,0.6056976713169197
22612,0.04959028271383259,0.6056976713169197
22613,0.04959028271383259,0.6057243458081037
22614,0.04960485475720547,0.6057243458081037
22615,0.04960485475720547,0.6057510202992878
22616,0.04960647387313579,0.6057510202992878
22617,0.04960647387313579,0.6058577182640241
22618,0.04963561795988154,0.6058577182640241
22619,0.04963561795988154,0.6058843927552082
22620,0.049643713539533146,0.6058843927552082
22621,0.049643713539533146,0.6059110672463923
22622,0.04964533265546346,0.6059110672463923
22623,0.04964533265546346,0.6059377417375763
22624,0.049646951771393784,0.6059377417375763
22625,0.049646951771393784,0.6059644162287604
22626,0.049651809119184744,0.6059644162287604
22627,0.049651809119184744,0.6059910907199445
22628,0.04965990469883634,0.6059910907199445
22629,0.04965990469883634,0.6060177652111286
22630,0.0496647620466273,0.6060177652111286
22631,0.0496647620466273,0.6060444397023127
22632,0.04967933409000018,0.6060444397023127
22633,0.04967933409000018,0.6060711141934968
22634,0.0496890487855821,0.6060711141934968
22635,0.0496890487855821,0.6061244631758649
22636,0.049690667901512414,0.6061244631758649
22637,0.049690667901512414,0.606151137667049
22638,0.04969390613337306,0.606151137667049
22639,0.049697144365233696,0.606151137667049
22640,0.049706859060815616,0.606151137667049
22641,0.049706859060815616,0.6061778121582331
22642,0.049716573756397535,0.6061778121582331
22643,0.049716573756397535,0.6062044866494172
22644,0.049748956075003924,0.6062044866494172
22645,0.049748956075003924,0.6062311611406013
22646,0.04975219430686457,0.6062311611406013
22647,0.04975219430686457,0.6062578356317854
22648,0.04976190900244649,0.6062578356317854
22649,0.04976190900244649,0.6062845101229694
22650,0.04976838546616776,0.6062845101229694
22651,0.04976838546616776,0.6063111846141535
22652,0.049784576625470964,0.6063111846141535
22653,0.049784576625470964,0.6063378591053376
22654,0.0497878148573316,0.6063378591053376
22655,0.0497878148573316,0.6063645335965216
22656,0.049799148668843836,0.6063645335965216
22657,0.049799148668843836,0.6063912080877057
22658,0.049808863364425755,0.6063912080877057
22659,0.049808863364425755,0.6064178825788898
22660,0.04981048248035608,0.6064178825788898
22661,0.04981048248035608,0.6064445570700739
22662,0.04982505452372896,0.6064445570700739
22663,0.04982505452372896,0.6064712315612579
22664,0.04982667363965927,0.6064712315612579
22665,0.04982667363965927,0.606497906052442
22666,0.04982991187151991,0.606497906052442
22667,0.04984772214675343,0.606497906052442
22668,0.04984772214675343,0.6065245805436261
22669,0.049852579494544386,0.6065245805436261
22670,0.049852579494544386,0.6065779295259943
22671,0.04986067507419599,0.6065779295259943
22672,0.04986391330605663,0.6065779295259943
22673,0.049883342697220466,0.6065779295259943
22674,0.049883342697220466,0.6066046040171784
22675,0.04989629562466302,0.6066046040171784
22676,0.04989629562466302,0.6066312785083624
22677,0.0499189632476875,0.6066312785083624
22678,0.0499189632476875,0.6066579529995465
22679,0.04992220147954814,0.6066579529995465
22680,0.04992220147954814,0.6066846274907306
22681,0.04992382059547846,0.6066846274907306
22682,0.049927058827339096,0.6066846274907306
22683,0.049935154406990694,0.6066846274907306
22684,0.049935154406990694,0.6067113019819147
22685,0.04994486910257261,0.6067113019819147
22686,0.04994486910257261,0.6067646509642829
22687,0.04995458379815453,0.6067646509642829
22688,0.04995458379815453,0.606817999946651
22689,0.0499934425804822,0.606817999946651
22690,0.0499934425804822,0.6068446744378351
22691,0.049995061696412525,0.6068446744378351
22692,0.049995061696412525,0.6068713489290192
22693,0.05000153816013381,0.6068713489290192
22694,0.05000153816013381,0.6068980234202033
22695,0.050014491087576364,0.6068980234202033
22696,0.050014491087576364,0.6069246979113874
22697,0.0500258248990886,0.6069246979113874
22698,0.0500258248990886,0.6069513724025715
22699,0.05004039694246148,0.6069513724025715
22700,0.05004039694246148,0.6069780468937555
22701,0.050043635174322115,0.6069780468937555
22702,0.050043635174322115,0.6070313958761236
22703,0.05004687340618275,0.6070313958761236
22704,0.05004687340618275,0.6070580703673077
22705,0.05005658810176467,0.6070580703673077
22706,0.05005658810176467,0.6070847448584918
22707,0.050067921913276914,0.6070847448584918
22708,0.050067921913276914,0.6071114193496759
22709,0.05006954102920723,0.6071114193496759
22710,0.05006954102920723,0.60713809384086
22711,0.05007277926106787,0.60713809384086
